speaker,total_duration
khanh-hoa_3578364,564.7186250000002
khanh-hoa_3506040,564.697125
quang-nam_0359859,564.6932499999999
thua-thien---hue_0317156,564.6717500000001
khanh-hoa_0320098,564.6323750000001
khanh-hoa_0328789,564.5586250000002
khanh-hoa_0939983,564.4008749999998
khanh-hoa_3603590,564.3355
quang-nam_0360519,564.267875
khanh-hoa_0939199,564.2546249999998
ninh-thuan_0328688,564.0811250000002
quang-nam_3650764,563.897125
binh-đinh_0365568,563.7876249999999
khanh-hoa_0030138,563.6433749999999
ha-tinh_3616212,563.6376250000002
khanh-hoa_3544519,563.4596249999998
quang-nam_3608469,563.3599999999998
binh-đinh_3620840,563.35175
đa-nang_3582319,563.0758750000002
khanh-hoa_3585966,563.013
binh-thuan_0320891,562.9316250000002
khanh-hoa_0987676,562.9228749999999
khanh-hoa_0946424,562.896375
quang-nam_0327448,562.78925
khanh-hoa_0306820,562.7675000000003
ha-tinh_3529021,562.75175
khanh-hoa_0040152,562.7153749999998
binh-đinh_3650763,562.688
quang-nam_3510143,562.5942500000002
khanh-hoa_0328693,562.5757500000002
khanh-hoa_0307659,562.504875
quang-nam_3501938,562.47975
khanh-hoa_0304481,562.4132500000004
quang-ngai_0326794,562.369
ninh-thuan_0300156,562.32525
khanh-hoa_0327813,562.310375
ha-tinh_0958401,562.3076249999997
quang-binh_3528788,562.2626249999998
khanh-hoa_3546806,562.261
quang-binh_0329150,562.1506250000001
quang-ngai_0965373,562.1440000000001
khanh-hoa_3500302,562.1256250000001
khanh-hoa_3505843,561.9839999999999
khanh-hoa_0324937,561.9145000000001
ha-tinh_0326448,561.8226249999998
quang-nam_3526565,561.726625
binh-đinh_3526510,561.6723750000003
binh-đinh_3633527,561.3396250000002
quang-binh_0334869,561.28525
khanh-hoa_3587717,561.1990000000003
khanh-hoa_0328456,561.1252500000003
khanh-hoa_3531586,561.0342499999999
đa-nang_0140138,561.0022499999999
thua-thien---hue_3510384,560.9567499999999
thua-thien---hue_3507452,560.9280000000003
binh-thuan_0988179,560.86925
khanh-hoa_3578335,560.7385000000003
khanh-hoa_3612544,560.6673750000004
khanh-hoa_3613000,560.6337500000001
khanh-hoa_0955318,560.5012499999998
quang-nam_3566427,560.4877500000002
ha-tinh_0990251,560.4762500000003
thua-thien---hue_3503555,560.4066250000001
khanh-hoa_3650223,560.3851249999999
đa-nang_0973580,560.3645000000002
khanh-hoa_0933066,560.3471249999998
ha-tinh_3541934,560.3225
khanh-hoa_0328571,560.2877499999996
đa-nang_0375089,560.2038749999999
ha-tinh_0973490,560.16775
khanh-hoa_3504970,560.1139999999999
quang-nam_3526212,560.0966250000002
khanh-hoa_0331696,560.0640000000004
binh-thuan_3647096,559.866875
khanh-hoa_0959134,559.808
thua-thien---hue_3559131,559.6648749999999
khanh-hoa_0372698,559.6132500000001
quang-binh_3649284,559.539625
khanh-hoa_3500291,559.4822499999999
khanh-hoa_0939799,559.3672499999998
binh-đinh_3528761,559.2919999999997
thua-thien---hue_3512043,559.25
ha-tinh_0329574,559.1901250000001
binh-đinh_3648010,559.16175
thua-thien---hue_0989400,559.1437500000001
khanh-hoa_0933420,559.1407500000004
khanh-hoa_3620549,559.1187499999999
quang-nam_3513377,559.0287500000002
khanh-hoa_3617574,559.017125
binh-đinh_0311941,558.9986249999998
ninh-thuan_3611351,558.9818750000001
thua-thien---hue_3526238,558.8254999999999
khanh-hoa_0328149,558.7248749999999
quang-binh_3530521,558.6786250000001
khanh-hoa_3619016,558.6424999999998
quang-nam_3507228,558.5600000000001
ha-tinh_0957773,558.5159999999997
khanh-hoa_0378789,558.3426250000001
quang-nam_3506555,558.3128750000001
quang-nam_0349490,558.2719999999998
ha-tinh_0326390,558.2436250000001
binh-đinh_3590151,558.2079999999997
ha-tinh_0316214,558.0845000000002
quang-nam_3507202,558.0838750000004
khanh-hoa_0980886,558.075625
ha-tinh_0914001,558.0433749999999
thua-thien---hue_3508047,558.0210000000001
khanh-hoa_0915376,557.949875
khanh-hoa_0327120,557.8538749999999
khanh-hoa_3557250,557.7505000000002
đa-nang_3648518,557.565625
quang-ngai_0331249,557.5039999999998
khanh-hoa_0020412,557.416625
quang-nam_3500168,557.3810000000001
khanh-hoa_0356322,557.3791250000003
khanh-hoa_3515975,557.3760000000001
khanh-hoa_0318942,557.3332499999999
khanh-hoa_0309265,557.318125
thua-thien---hue_3508984,557.2874999999998
thua-thien---hue_3500229,557.2715000000002
khanh-hoa_3517160,557.2623750000001
khanh-hoa_0939526,557.2158750000003
khanh-hoa_0328440,557.2066250000001
ha-tinh_3583846,557.1666250000002
khanh-hoa_0356319,557.1559999999998
khanh-hoa_0328666,557.0982500000002
quang-nam_3650888,556.9332500000002
đa-nang_3619022,556.8993750000001
quang-binh_3651490,556.8930000000003
khanh-hoa_0327079,556.7942500000003
khanh-hoa_3589370,556.672
khanh-hoa_0302590,556.4883750000005
binh-thuan_3569257,556.3846250000001
quang-binh_3522996,556.3800000000001
khanh-hoa_3524019,556.2879999999998
quang-nam_0327317,556.2240000000002
khanh-hoa_3638692,556.1919999999999
thua-thien---hue_3512037,556.1599999999999
ha-tinh_0311797,556.1280000000002
đa-nang_3529474,556.0769999999999
ha-tinh_0318580,556.0146249999996
quang-nam_0336699,555.950625
khanh-hoa_0328483,555.9492500000001
binh-đinh_0328504,555.9336249999999
khanh-hoa_0938897,555.9236250000002
binh-đinh_3560951,555.9146249999999
ha-tinh_3606423,555.90375
khanh-hoa_3582078,555.8386249999999
khanh-hoa_0363428,555.5677500000002
khanh-hoa_3649128,555.552875
khanh-hoa_3613323,555.5451249999999
khanh-hoa_3591433,555.5425000000001
binh-đinh_3638740,555.5219999999997
khanh-hoa_3521732,555.2491250000003
binh-thuan_3636721,555.078375
khanh-hoa_0941406,555.0171250000001
khanh-hoa_0902181,554.7412499999998
ha-tinh_0328765,554.6317499999997
khanh-hoa_0020501,554.4957499999998
kon-tum_3650673,554.491875
đa-nang_0375632,554.4320000000004
ha-tinh_0312746,554.3186249999999
quang-binh_0333660,554.3134999999997
khanh-hoa_0328433,554.2786249999999
khanh-hoa_0328203,554.1932499999999
khanh-hoa_0334285,554.1759999999999
khanh-hoa_0933421,553.9732500000002
thua-thien---hue_3507339,553.952
kon-tum_3615639,553.7688750000004
khanh-hoa_0336399,553.632
khanh-hoa_0959153,553.5277499999997
khanh-hoa_3526271,553.4971250000001
khanh-hoa_0975027,553.4489999999998
binh-thuan_3646200,553.4345000000002
thua-thien---hue_3500213,553.4262500000003
khanh-hoa_3564455,553.283875
khanh-hoa_3532927,552.950625
quang-nam_3650776,552.896
khanh-hoa_3525820,552.76525
khanh-hoa_0328549,552.7531250000001
quang-nam_3503759,552.7426250000001
khanh-hoa_3514503,552.721
đa-nang_0325268,552.651625
đa-nang_0359211,552.6066249999994
quang-nam_3505707,552.5851250000002
khanh-hoa_3532941,552.5586249999998
binh-thuan_3526482,552.5346249999998
khanh-hoa_3521439,552.5098749999999
khanh-hoa_0371696,552.4800000000002
quang-nam_0358149,552.387375
quang-nam_3509192,552.29825
khanh-hoa_0308291,552.2578750000002
khanh-hoa_3630593,551.8966250000002
thua-thien---hue_3503573,551.8706250000001
khanh-hoa_0334307,551.8086249999998
khanh-hoa_3508416,551.7759999999995
quang-nam_3507416,551.743
kon-tum_3647572,551.6776249999999
thua-thien---hue_3515810,551.65825
khanh-hoa_0331121,551.6480000000003
thua-thien---hue_3552449,551.6056249999998
đa-nang_3500386,551.5953750000003
ha-tinh_3509380,551.4505
khanh-hoa_3529213,551.3877500000001
quang-ngai_3650120,551.37325
ha-tinh_0330627,551.3023749999999
quang-ngai_3645844,551.2980000000002
khanh-hoa_0327002,551.104
thua-thien---hue_3503528,551.0079999999998
khanh-hoa_0949282,550.8651250000001
quang-nam_3556083,550.8568749999998
khanh-hoa_3504975,550.7537500000004
quang-nam_3551354,550.5600000000001
khanh-hoa_0959381,550.5376249999998
khanh-hoa_3516918,550.4466249999999
quang-nam_3518559,550.4000000000002
đa-nang_3526286,550.3492500000002
khanh-hoa_0321786,550.2038750000003
khanh-hoa_0333102,550.1318750000002
thua-thien---hue_3546550,550.0066250000001
khanh-hoa_0367183,550.0022500000001
khanh-hoa_3527755,549.8286250000001
khanh-hoa_0975701,549.5078750000002
thua-thien---hue_3512091,549.4744999999998
quang-nam_3503557,549.3901250000002
quang-nam_3630089,549.2850000000002
thua-thien---hue_3511521,549.2132500000001
khanh-hoa_0357679,549.2081249999999
khanh-hoa_0368916,548.9534999999998
khanh-hoa_0328662,548.9172500000002
đa-nang_3606143,548.8960000000002
ha-tinh_0327037,548.7040000000004
khanh-hoa_0933148,548.6925
đa-nang_3566425,548.6529999999998
khanh-hoa_3500262,548.5556250000004
khanh-hoa_0993749,548.4996249999998
quang-nam_3510054,548.3589999999999
khanh-hoa_3548138,548.29175
binh-đinh_3596458,548.2240000000003
ninh-thuan_0995556,548.1892499999997
quang-nam_3508911,548.0960000000002
khanh-hoa_0966085,548.0
khanh-hoa_0355343,547.9859999999999
binh-thuan_0348964,547.84175
quang-ngai_3612026,547.802
binh-đinh_0971972,547.7275000000001
đa-nang_3552601,547.7026250000001
quang-nam_3528627,547.616
quang-nam_3507611,547.5839999999998
binh-thuan_0332845,547.568625
thua-thien---hue_0312053,547.5393750000001
khanh-hoa_0328725,547.536875
đa-nang_0998526,547.4879999999998
khanh-hoa_0957188,547.4875000000004
quang-binh_3507073,547.4450000000003
thua-thien---hue_3512030,547.328
khanh-hoa_3570396,547.328
khanh-hoa_0959163,547.0678750000001
khanh-hoa_3506651,547.0143749999997
khanh-hoa_0377271,546.94375
binh-đinh_3646646,546.923875
khanh-hoa_0364070,546.8634999999999
quang-nam_0333511,546.8386250000001
khanh-hoa_0328190,546.8278750000004
quang-nam_3506425,546.8207499999997
khanh-hoa_3500069,546.553125
khanh-hoa_0356205,546.526625
thua-thien---hue_0356194,546.5115000000001
ha-tinh_3636851,546.3603749999997
ha-tinh_3645677,546.3357500000002
ha-tinh_3598851,546.3112500000001
khanh-hoa_0328216,546.2235
thua-thien---hue_0335617,546.1759999999999
khanh-hoa_0990728,546.1158750000002
thua-thien---hue_3511507,546.0717499999998
ha-tinh_0916712,545.8239999999997
khanh-hoa_3527494,545.8226250000002
quang-nam_0325600,545.7862500000002
thua-thien---hue_3559639,545.6863750000005
khanh-hoa_0328008,545.6706249999999
đa-nang_3500109,545.6
binh-thuan_3568802,545.5384999999999
quang-nam_3648212,545.504
thua-thien---hue_3504522,545.4756250000003
quang-nam_3507619,545.4720000000001
khanh-hoa_3616948,545.4185000000001
khanh-hoa_3585751,545.376
quang-ngai_0331890,545.1865000000001
ha-tinh_0973463,545.1860000000001
binh-thuan_3532251,545.169125
khanh-hoa_0932558,545.1261250000007
khanh-hoa_0328700,545.1103750000001
quang-nam_0351054,544.9636250000002
ha-tinh_3595021,544.6904999999999
khanh-hoa_0310633,544.5638750000004
quang-nam_3526091,544.5224999999998
khanh-hoa_3648198,544.5092500000003
đa-nang_0357083,544.501
quang-nam_0376427,544.3290000000001
khanh-hoa_0966110,544.3258750000001
đa-nang_3500476,544.32
khanh-hoa_3593249,544.2066250000001
quang-nam_3508889,544.13025
khanh-hoa_0314652,544.0793749999996
khanh-hoa_0367098,543.9826249999999
khanh-hoa_3582050,543.9465000000002
thua-thien---hue_3510176,543.9437499999999
khanh-hoa_0328201,543.7832500000002
khanh-hoa_0030127,543.5873750000003
khanh-hoa_3611771,543.390625
đa-nang_3582316,543.3371250000001
khanh-hoa_0309313,542.9489999999997
ha-tinh_0943042,542.9224999999998
ha-tinh_3506663,542.7840000000001
quang-nam_3520004,542.7332500000001
khanh-hoa_3595030,542.728625
khanh-hoa_3542745,542.7005000000001
đa-nang_3628048,542.6632499999998
ha-tinh_3616138,542.6560000000003
quang-nam_0377158,542.6105000000001
đa-nang_3579475,542.4377499999997
quang-nam_3511621,542.435875
binh-thuan_3581228,542.3830000000003
khanh-hoa_0020301,542.3719999999998
quang-nam_3503468,542.289125
khanh-hoa_0987990,542.1992499999997
khanh-hoa_3598352,542.1526249999998
binh-đinh_0335670,542.1238749999999
quang-nam_3509116,542.1073749999998
đa-nang_0312109,541.8235000000003
khanh-hoa_0940034,541.7492500000002
khanh-hoa_0020037,541.705125
quang-nam_0375312,541.675875
khanh-hoa_3507791,541.65
khanh-hoa_3543181,541.4728750000002
khanh-hoa_0320542,541.4306250000003
khanh-hoa_3564673,541.4025
khanh-hoa_0975612,541.3051250000001
quang-nam_3503586,541.1661250000002
quang-nam_3508981,540.9371249999999
quang-nam_3508892,540.7812500000001
khanh-hoa_0969452,540.7266250000002
khanh-hoa_0975994,540.7046249999999
quang-nam_3510899,540.6612500000001
binh-đinh_3580638,540.6198749999999
thua-thien---hue_3507855,540.5741250000001
khanh-hoa_3551465,540.4161249999999
binh-thuan_0309816,540.2315
ha-tinh_3616241,540.202875
quang-ngai_0327095,540.1465000000004
khanh-hoa_3514461,540.1280000000002
ha-tinh_0343037,540.1018750000004
khanh-hoa_0909123,540.064125
khanh-hoa_3528765,540.0278749999997
quang-binh_0331202,540.0099999999998
quang-nam_3551945,539.8571250000006
khanh-hoa_3565996,539.8399999999998
khanh-hoa_0313077,539.6771249999997
thua-thien---hue_3512024,539.5746250000002
quang-nam_0325193,539.5186249999999
quang-binh_0975704,539.4850000000001
ha-tinh_3530852,539.4306249999997
ha-tinh_3600487,539.3465000000001
khanh-hoa_0030133,539.3266250000001
khanh-hoa_3518045,539.1931250000001
quang-nam_3509140,539.1784999999998
quang-nam_0335715,539.018375
thua-thien---hue_3510380,538.955875
khanh-hoa_0020050,538.9440000000002
đa-nang_3582537,538.939875
quang-nam_3501940,538.7840000000001
khanh-hoa_0909104,538.7200000000001
khanh-hoa_3547902,538.6240000000001
khanh-hoa_0327824,538.5785
quang-nam_3585158,538.5704999999998
khanh-hoa_3532903,538.5586250000001
ha-tinh_0363968,538.5503750000003
khanh-hoa_3514458,538.4751250000002
khanh-hoa_0959470,538.4401249999999
quang-binh_3640132,538.2720000000002
quang-nam_3609874,538.224625
khanh-hoa_0368075,538.1624999999999
đa-nang_0372508,538.1506250000002
khanh-hoa_3611877,537.8171250000005
thua-thien---hue_3508065,537.7775000000001
ha-tinh_0329102,537.642
thua-thien---hue_0335357,537.5679999999999
khanh-hoa_3651426,537.5570000000001
thua-thien---hue_3500215,537.5046250000003
quang-nam_0320197,537.3195
khanh-hoa_3532922,537.1688750000001
khanh-hoa_3576209,537.1558750000003
ha-tinh_3502858,537.1503749999998
quang-binh_3582666,536.9718750000001
quang-nam_3520196,536.8040000000002
binh-thuan_3641054,536.774125
khanh-hoa_0314437,536.769125
khanh-hoa_0940007,536.6953750000002
khanh-hoa_0327634,536.6306249999998
khanh-hoa_0367114,536.5809999999999
khanh-hoa_0333139,536.5120000000001
quang-nam_3647301,536.4799999999998
quang-binh_3531879,536.4612500000001
khanh-hoa_3535028,536.4470000000001
khanh-hoa_0955556,536.39175
khanh-hoa_3577145,536.3492500000002
khanh-hoa_0996217,536.196875
đa-nang_3503918,535.9945000000002
khanh-hoa_0980357,535.9878749999999
quang-nam_3507323,535.8968750000004
quang-ngai_3556066,535.8306250000002
quang-nam_3576642,535.8171249999999
ha-tinh_3583847,535.7931249999999
thua-thien---hue_3514658,535.77525
khanh-hoa_3618308,535.6648750000002
quang-nam_3507151,535.6516250000005
đa-nang_0325253,535.488
khanh-hoa_3508573,535.4303750000001
khanh-hoa_3556582,535.36925
ha-tinh_0351211,535.2265000000002
quang-nam_3570391,535.2223749999999
quang-binh_0987450,535.2099999999999
ha-tinh_0910145,535.1570000000005
quang-nam_3603571,535.0963750000001
khanh-hoa_3651436,534.9172500000002
binh-đinh_3584744,534.8633749999999
ha-tinh_0973485,534.8626250000002
thua-thien---hue_3511508,534.7840000000002
quang-nam_3575080,534.77175
quang-binh_3502631,534.7650000000003
binh-đinh_0922568,534.7412500000002
thua-thien---hue_0334411,534.6175
đa-nang_3557564,534.587125
đa-nang_0909264,534.4959999999999
ha-tinh_3530166,534.4637500000001
khanh-hoa_3626629,534.411875
quang-nam_3548739,534.2877500000001
quang-binh_3522970,534.1928750000001
binh-thuan_0321351,534.1892500000004
khanh-hoa_3572650,534.1437500000001
quang-nam_3527050,533.9839999999999
thua-thien---hue_0325797,533.9145000000002
khanh-hoa_3579847,533.9035
quang-nam_0374782,533.7826249999999
đa-nang_0335630,533.734375
quang-nam_0333250,533.5517500000001
khanh-hoa_0991659,533.5426250000004
quang-binh_3523010,533.34125
quang-nam_3515123,533.3021250000002
thua-thien---hue_3633980,533.2344999999998
khanh-hoa_0328434,533.1782499999999
kon-tum_3619009,533.1503750000003
quang-ngai_3527147,533.0058749999998
khanh-hoa_0935626,532.9638750000003
quang-binh_0317246,532.5332500000003
khanh-hoa_3637125,532.4648750000001
khanh-hoa_0328562,532.1434999999999
ha-tinh_0948326,532.0787499999998
khanh-hoa_3554914,532.0368749999999
khanh-hoa_3624166,532.0000000000001
thua-thien---hue_3500178,531.9586250000004
khanh-hoa_0343000,531.955625
đa-nang_3651855,531.9040000000001
khanh-hoa_0328319,531.73825
khanh-hoa_3562554,531.6543749999998
ha-tinh_3577665,531.5080000000002
khanh-hoa_3567657,531.451875
ha-tinh_0331753,531.424
thua-thien---hue_3512041,531.4066249999997
quang-ngai_0325855,531.3906250000001
ha-tinh_0355429,531.3572499999999
quang-nam_3528615,531.3405
binh-thuan_3633215,531.320125
khanh-hoa_3549412,531.2320000000001
ninh-thuan_3552867,531.22025
ha-tinh_3630890,531.1092500000001
thua-thien---hue_0368882,531.0720000000001
ha-tinh_3547261,531.069875
khanh-hoa_3579957,530.974625
khanh-hoa_3564385,530.929125
khanh-hoa_3528638,530.8483750000001
khanh-hoa_3593246,530.7944999999996
quang-nam_0333856,530.6996249999996
quang-nam_3578074,530.6240000000001
quang-nam_0333731,530.57775
quang-binh_3651447,530.4811249999999
khanh-hoa_3503264,530.4718750000001
ha-tinh_3647322,530.4198750000002
khanh-hoa_3609374,530.2582500000002
khanh-hoa_3501660,530.1326250000001
quang-binh_3520423,530.1092500000001
thua-thien---hue_3573548,530.062375
quang-nam_3523330,529.9915
quang-ngai_3525244,529.883875
khanh-hoa_0975810,529.8436250000002
khanh-hoa_0328576,529.7802500000003
quang-nam_0372211,529.7741250000001
thua-thien---hue_3609901,529.7540000000001
khanh-hoa_3638693,529.7117500000002
quang-binh_3650166,529.6960000000001
thua-thien---hue_3609426,529.696
đa-nang_3520415,529.5708749999999
quang-nam_0332951,529.5537500000002
binh-đinh_3506992,529.3270000000001
khanh-hoa_3506643,529.2411249999998
quang-ngai_3634503,529.2345000000001
ha-tinh_3543045,529.1520000000002
quang-nam_3509026,529.1476250000001
ha-tinh_0910204,529.126625
khanh-hoa_0365677,528.9920000000003
ha-tinh_0990536,528.963875
khanh-hoa_3511755,528.9338750000001
ha-tinh_0329512,528.8836249999998
khanh-hoa_3504107,528.7906250000001
khanh-hoa_3587705,528.6664999999999
