speaker,total_duration
thai-nguyen_3635313,585.3760000000002
hai-phong_3570710,585.3713750000001
hai-duong_3561913,585.3439999999997
quang-ninh_3553198,585.33325
hai-phong_3571197,585.2852500000002
ha-nam_0364598,585.2710000000004
ninh-binh_0373328,585.1826250000004
ha-nam_0997850,585.1346250000001
hung-yen_0332132,585.1252500000002
quang-ninh_3579065,585.1048750000001
hai-phong_3565382,585.0165000000002
hai-duong_3643097,584.9472499999997
hai-phong_3578398,584.9280000000002
hung-yen_3514055,584.7986250000004
hai-phong_3558912,584.7785
hai-phong_3533624,584.6790000000003
hai-phong_3528735,584.4799999999998
hai-phong_3646267,584.3826250000003
vinh-phuc_3550515,584.32
hai-phong_3579724,584.27975
hai-phong_0367267,584.2731249999999
hai-duong_3568529,584.0740000000002
hai-phong_0316877,584.0396249999998
hai-phong_3624581,583.9876249999998
hai-phong_3558948,583.9727499999999
ha-nam_3553874,583.8386249999998
hai-phong_3643147,583.771875
hai-phong_3647343,583.7681249999999
ha-nam_3539391,583.6660000000005
hai-duong_0912085,583.616
quang-ninh_0314740,583.6033749999998
hai-phong_0363136,583.5211249999999
ha-nam_3569279,583.4665000000001
ha-nam_3512723,583.44225
hai-duong_3558157,583.1906250000001
vinh-phuc_3578333,583.115625
hai-duong_3581369,583.0306249999999
hai-phong_3534879,582.9906250000003
hai-phong_3646829,582.9238750000002
quang-ninh_3641634,582.9064999999999
hung-yen_3648073,582.8610000000002
hai-phong_3648424,582.8479999999998
son-la_0324128,582.8372499999999
hai-duong_3505840,582.7840000000001
hai-phong_3539496,582.7332500000003
quang-ninh_3570276,582.7231250000004
hai-duong_3528854,582.7200000000004
hai-phong_3514411,582.6879999999999
quang-ninh_0995679,582.6376250000003
hai-phong_3572552,582.5702500000001
hai-phong_3650012,582.5583750000004
hai-phong_3522681,582.5545000000001
ninh-binh_3561701,582.4185000000003
hai-phong_0318002,582.4118749999997
ninh-binh_3606411,582.3580000000002
quang-ninh_3558972,582.336
quang-ninh_0950096,582.3040000000004
quang-ninh_3638684,582.2623749999999
hai-duong_0909345,582.1959999999999
hung-yen_3589838,582.0800000000004
hai-phong_3588643,582.0731249999998
hai-phong_3541624,581.9026250000003
thai-nguyen_0319701,581.8240000000003
hai-phong_3645499,581.7393750000005
ha-nam_3529306,581.6740000000001
hai-phong_3525540,581.5972500000001
hung-yen_3550808,581.54925
hai-duong_3600549,581.4720000000002
hai-phong_3616590,581.44
hai-phong_0997568,581.421875
hai-phong_0995608,581.3757500000002
ninh-binh_0306025,581.3439999999999
quang-ninh_3553578,581.3247500000001
ha-nam_0947759,581.2979999999999
hai-duong_3646925,581.2678749999998
quang-ninh_0997565,581.1126250000003
bac-kan_3625410,580.7679999999999
vinh-phuc_3645983,580.6943750000002
hai-phong_3593535,580.6711249999998
hung-yen_3648208,580.65575
ninh-binh_3550224,580.5812500000001
bac-kan_3618707,580.5120000000001
hung-yen_3647025,580.49675
hai-phong_0316981,580.4850000000002
hai-duong_3646886,580.2508750000002
ninh-binh_3649697,580.198625
quang-ninh_3595149,580.153125
hai-duong_0306803,580.0825000000001
hung-yen_0995508,580.0146249999999
hai-duong_3568994,579.9026250000002
vinh-phuc_0333348,579.8668750000002
hai-phong_3557366,579.6902499999999
hai-phong_3518940,579.670625
hung-yen_3631649,579.6438750000002
vinh-phuc_3641746,579.336875
hai-phong_3580731,579.2386250000001
quang-ninh_0997567,579.1404999999999
thai-nguyen_3618686,579.0985000000001
hai-phong_0979252,579.0720000000002
hai-duong_3605941,579.059375
hai-phong_3590175,579.0386250000001
vinh-phuc_3574760,578.9986249999998
ha-nam_0364901,578.9305000000004
hai-duong_0366184,578.878625
hai-phong_3646278,578.7915000000003
vinh-phuc_3552969,578.6880000000002
hai-phong_3584868,578.6787500000002
lang-son_3599367,578.4397500000002
ninh-binh_3562270,578.3432500000002
hai-phong_3610118,578.3359999999999
hai-phong_3522671,578.2445000000001
son-la_3630298,578.23975
lang-son_3514784,578.200125
hai-phong_3542410,578.176125
hai-phong_0365207,578.1760000000002
hai-phong_0317250,578.0800000000004
hung-yen_3525564,577.9798750000003
hai-phong_3573451,577.9520000000001
hai-phong_0374269,577.9172500000001
hai-phong_3572032,577.869
vinh-phuc_0963093,577.707625
hung-yen_0909298,577.646625
thai-nguyen_0997595,577.4938750000001
hai-phong_3550253,577.4452500000003
hai-phong_3631405,577.2612499999997
thai-nguyen_3647728,577.2479999999999
hai-phong_3533006,577.238625
hai-phong_3648061,577.2160000000002
son-la_3542968,577.1426250000003
hai-phong_3579300,577.110125
hai-phong_3577338,577.0783750000006
ninh-binh_3511553,576.9746250000003
ha-nam_3563566,576.9572500000004
hai-phong_0356594,576.945125
hai-phong_0314037,576.8342500000002
hai-phong_0366304,576.8024999999998
ninh-binh_3592272,576.7492499999996
ha-nam_3568356,576.574375
quang-ninh_0923542,576.53825
hai-phong_3627933,576.5210000000002
hung-yen_3647171,576.448
hai-phong_3589356,576.2758750000002
hai-phong_3574842,576.2239999999998
hai-duong_0955050,576.1906249999998
ha-nam_3559579,576.1126250000001
hung-yen_0323019,576.0960000000001
hai-duong_3544846,575.9460000000001
quang-ninh_3643045,575.854125
hai-phong_3565419,575.8080000000002
hung-yen_0911960,575.7120000000001
ninh-binh_3649946,575.6480000000001
quang-ninh_0935609,575.5346250000003
hai-phong_3517939,575.451875
hai-duong_3557743,575.3758749999998
ha-nam_3564306,575.246375
quang-ninh_3623316,575.2251249999999
hung-yen_3604765,575.1807499999995
hai-phong_3528992,575.1746249999999
hai-phong_3586326,575.078625
hai-phong_3638851,575.04525
hai-phong_3530614,574.9759999999998
hung-yen_0317052,574.9556250000003
hai-duong_3650920,574.9526250000004
hai-phong_0375116,574.9440000000001
hai-phong_3632776,574.7930000000002
hung-yen_3556039,574.72
hai-phong_3586130,574.7183750000005
hai-phong_3556843,574.5732500000003
son-la_3644940,574.3266249999999
hai-phong_0374270,574.283875
bac-kan_3569059,574.2822500000002
hai-phong_3530846,574.2400000000004
hung-yen_3645010,574.2292500000002
hung-yen_3567766,574.1460000000003
hai-phong_3515869,573.92
lang-son_3514913,573.8825000000004
hai-duong_0356019,573.694875
hai-phong_3500028,573.6452500000001
quang-ninh_3612992,573.5680000000002
hai-phong_3580807,573.5586250000001
hai-phong_3531988,573.3291249999997
hai-duong_3587318,573.2160000000002
thai-nguyen_3559227,573.1423750000002
hai-phong_3598503,573.139875
hai-phong_3562842,573.1385000000002
son-la_0377096,573.0737499999997
vinh-phuc_3526915,573.0386249999998
hai-duong_3520331,572.9599999999999
ha-nam_3596371,572.8932500000001
hai-phong_3592867,572.8847499999999
hai-phong_3511561,572.8825000000003
hai-phong_0375180,572.8367499999998
hai-phong_3529054,572.8319999999999
hai-phong_3579785,572.830625
hai-phong_3595181,572.7889999999999
hai-phong_3570767,572.7743749999997
hung-yen_3609661,572.7732500000001
hai-phong_3644357,572.6585000000002
quang-ninh_0995569,572.654625
hung-yen_0322140,572.544375
hai-phong_3529175,572.4962499999999
hai-phong_3501833,572.4717499999999
quang-ninh_3649273,572.392625
hai-phong_3505842,572.3873749999998
hai-duong_3630302,572.3663749999998
son-la_0987637,572.3506249999999
hai-phong_3554221,572.3252500000001
hai-phong_3565437,572.3200000000003
hai-phong_3515199,572.2786249999999
lang-son_3527248,572.2070000000002
hai-phong_3631638,572.199625
ha-nam_3562951,572.096
hai-phong_3641627,572.0959999999995
quang-ninh_0303246,572.0745
hai-duong_3509187,572.0609999999999
bac-kan_3577178,571.9757500000002
son-la_3511446,571.9569999999999
hai-phong_3544764,571.9359999999999
ninh-binh_0318517,571.8376250000001
hai-phong_3523287,571.7476249999997
hai-duong_3638302,571.7440000000001
ninh-binh_3550219,571.6193750000001
lang-son_3522657,571.609125
hai-duong_3610113,571.5746250000004
hai-phong_3539825,571.5519999999999
hung-yen_3501380,571.4915
quang-ninh_3556867,571.4817499999999
hai-phong_3519362,571.2212500000002
hai-phong_3515195,571.1647500000001
hai-phong_3584876,570.9793749999999
hai-phong_3586683,570.8479999999998
ha-nam_3637506,570.8160000000001
lao-cai_3637368,570.7958750000003
ninh-binh_3584928,570.7948749999998
hai-phong_3583482,570.7761249999999
hai-duong_3552951,570.736625
hai-phong_3645632,570.69025
hai-phong_3521571,570.6416250000002
vinh-phuc_3574770,570.4612500000001
hai-phong_3566842,570.3741250000002
hai-phong_3610080,570.2905
quang-ninh_3531618,570.22125
hai-phong_0349698,570.1892499999999
hai-phong_3529137,570.1203750000004
vinh-phuc_3648044,570.0800000000003
hai-phong_0930288,570.0797500000001
quang-ninh_0995611,569.9506250000002
vinh-phuc_3629080,569.9187500000003
lang-son_3514893,569.7279999999998
hai-duong_3635346,569.6381250000001
hai-phong_3561421,569.3942499999999
lai-chau_0985022,569.3912499999999
lao-cai_3646731,569.3134999999999
hai-phong_0317587,569.2472499999998
hai-phong_3626900,569.2104999999998
ninh-binh_3559868,569.1798749999999
hai-phong_3577914,569.088
hai-duong_3630009,568.742625
hai-phong_3573438,568.6699999999996
hai-duong_0321888,568.6538749999999
hai-phong_3572587,568.4772500000003
hung-yen_3595529,568.4248750000003
hai-phong_3552936,568.42075
hai-duong_3563565,568.4129999999998
quang-ninh_3607530,568.2756249999999
ha-nam_0358466,567.83725
thai-nguyen_3549596,567.7263749999998
hai-phong_0374276,567.1583750000001
hai-phong_3562931,567.0265000000002
hai-duong_3528860,566.9440000000004
hai-duong_0334717,566.7531250000002
hai-phong_0314035,566.5901250000002
hai-phong_3644910,566.3716250000001
quang-ninh_0995593,566.256125
hai-phong_3578375,566.1866250000002
hai-phong_0363135,566.0196250000001
hai-phong_3649281,565.9839999999999
hai-phong_3519424,565.9586250000004
hai-phong_3513589,565.9200000000003
hai-phong_3573396,565.8731250000005
quang-ninh_0327207,565.8584999999999
vinh-phuc_0361399,565.8351250000002
hai-phong_3645165,565.7876250000003
hai-phong_3552925,565.7666249999999
hai-phong_0366202,565.6946250000003
ha-nam_3645681,565.6824999999999
hai-duong_3530185,565.4715
hai-duong_3571013,565.4546250000001
hai-duong_3613829,565.4079999999997
hai-phong_3628566,565.336125
thai-nguyen_3587992,565.3275
son-la_0305732,565.2292499999999
hung-yen_3567081,565.171375
ninh-binh_3523946,565.126375
son-la_3645608,565.0844999999999
ha-nam_0318572,565.0598749999999
hai-duong_0318374,564.910625
quang-ninh_0321815,564.8786249999999
hai-phong_3514728,564.7976249999998
quang-ninh_3631137,564.7647500000002
hai-phong_3633977,564.6932500000001
hai-phong_0371407,564.4852500000003
hai-phong_0322921,564.47725
hai-phong_0364740,564.4651250000003
hung-yen_0322372,564.4160000000002
hai-phong_0332505,564.352
hung-yen_3569920,564.3506250000002
hai-phong_0926754,564.2922500000002
bac-kan_3618424,564.2050000000002
ninh-binh_0956085,564.1398749999997
hai-phong_0367414,564.0904999999995
hai-duong_0314095,564.0452500000001
hai-phong_3554164,563.8276249999998
hai-phong_3651953,563.7972500000003
hung-yen_3559842,563.770625
hai-phong_3532990,563.7252500000004
hai-phong_3517266,563.6491250000004
hai-phong_3559003,563.6047500000002
vinh-phuc_3651203,563.6031249999999
hai-phong_3530417,563.534625
hai-phong_3586605,563.4251250000002
hai-phong_3565386,563.366
hai-phong_3554799,563.29025
hai-duong_3596836,563.2105
hai-duong_3551115,563.1679999999998
hai-duong_3539485,563.160625
lang-son_3564186,563.1346250000001
quang-ninh_3632866,563.0778749999998
hai-duong_0318171,563.0463750000001
hai-duong_0927016,563.0079999999999
ha-giang_3547653,562.8198750000001
hai-phong_0318248,562.7520000000001
thai-nguyen_0321936,562.7201250000002
hai-phong_3574553,562.7199999999998
hai-phong_0316974,562.4946250000002
hai-phong_3539501,562.4218749999998
ninh-binh_3636967,562.4157500000002
lang-son_3643139,562.3360000000004
hai-duong_0950333,562.3322500000002
lao-cai_3545979,562.251875
quang-ninh_3593096,562.1586250000004
hai-phong_0317669,562.154375
hung-yen_3644406,562.140625
lang-son_0356064,562.11725
hai-duong_3577177,562.08
hai-phong_3532467,562.0378750000003
hung-yen_3581840,562.0328750000002
thai-nguyen_3530221,562.00525
hai-phong_3624875,561.92225
ha-nam_3635047,561.7366250000002
hai-duong_3584666,561.7131250000006
vinh-phuc_3586131,561.670375
hung-yen_3550948,561.5633750000005
hai-phong_3587596,561.5543749999999
hai-phong_3533674,561.4425000000001
ha-nam_3609917,561.3167500000002
quang-ninh_0991410,560.9625000000001
hai-duong_0995609,560.928
vinh-phuc_0356983,560.864
hai-phong_3588566,560.864
hai-phong_3634510,560.8234999999999
quang-ninh_3542228,560.7965
quang-ninh_0997830,560.6706250000001
hai-phong_3610115,560.5092499999998
ninh-binh_3528523,560.4159999999999
quang-ninh_3560890,560.409125
quang-ninh_0990739,560.4072499999999
hai-phong_3579771,560.1920000000001
hai-phong_3543068,559.9010000000001
hung-yen_0319154,559.88525
ninh-binh_0351252,559.7595000000002
hung-yen_3643090,559.7073750000003
hai-phong_3571280,559.7026249999999
hai-phong_3616183,559.6850000000001
ninh-binh_0311143,559.552
hai-phong_0330825,559.379875
hai-phong_0317591,559.1935000000003
ninh-binh_0920380,559.1595000000002
hai-phong_0375896,559.0411250000001
hai-phong_3579129,559.0080000000003
hai-phong_3610008,558.9759999999998
vinh-phuc_3598351,558.9440000000004
vinh-phuc_3542878,558.8673749999999
ha-nam_3548088,558.7471249999998
hai-phong_3581371,558.6240000000001
vinh-phuc_0925755,558.4932500000001
hai-phong_3526653,558.4198749999996
hai-phong_0326805,558.3906250000001
hung-yen_0358629,558.3834999999998
hai-phong_3558881,558.37225
ha-nam_3646418,558.2875
hai-phong_3532556,558.1652499999999
hung-yen_3529150,558.1426250000002
hai-phong_3562850,558.1249999999998
hai-phong_0309166,558.0433749999995
ninh-binh_3578390,558.0411249999999
ha-nam_3519359,557.87275
hai-phong_3504293,557.8532500000002
hai-phong_3528269,557.8306249999999
quang-ninh_3588452,557.7920000000003
hai-phong_3501073,557.7109999999999
hai-phong_3542362,557.6824999999995
hai-phong_3558899,557.6751250000002
hai-phong_3530669,557.5531250000005
hai-phong_3587602,557.5360000000002
vinh-phuc_3513606,557.5181249999998
hung-yen_0314449,557.499625
son-la_3592202,557.473125
ninh-binh_3509335,557.3873750000005
hai-phong_3528833,557.3487500000001
hai-duong_3541372,557.3119999999999
hai-duong_0319557,557.1637500000005
ha-nam_0325086,557.1517499999997
quang-ninh_0985902,557.1291249999999
hai-phong_3651758,557.1012499999999
hai-phong_0367255,557.0240000000005
hai-phong_3625427,556.9412500000002
hai-duong_3554240,556.835875
hai-phong_0360493,556.7945000000005
hai-phong_0303914,556.7945000000002
hai-phong_3559005,556.78825
hai-phong_3580825,556.7040000000002
ninh-binh_0351197,556.6306249999999
hung-yen_3558054,556.4159999999999
ninh-binh_0927111,556.381
vinh-phuc_3631646,556.2880000000002
hai-phong_3647369,556.0409999999998
quang-ninh_3645671,555.942375
hai-phong_3523791,555.939875
lang-son_3621801,555.9007500000001
hai-phong_3533677,555.8367500000003
hai-phong_3571360,555.7585
quang-ninh_0994123,555.7186250000002
hung-yen_0363140,555.6479999999999
hung-yen_3636052,555.5225000000002
vinh-phuc_3573087,555.517375
hai-phong_3500078,555.443875
hai-phong_3528829,555.3599999999997
ha-nam_3551645,555.3363749999999
ninh-binh_3600745,555.3263750000003
quang-ninh_3634921,555.3167500000002
hai-phong_3564638,555.3026250000003
hai-phong_3500525,555.2248750000001
ha-nam_3635436,555.221875
ha-nam_3645600,555.1346249999999
hai-phong_3584855,555.1142499999997
hai-phong_3539765,555.0424999999999
ha-nam_3556560,554.88525
ninh-binh_3556007,554.7368750000002
hai-phong_3520889,554.72
hai-phong_3522725,554.5515
thai-nguyen_3556019,554.5478750000002
hai-phong_3632769,554.5238750000001
hai-duong_3542184,554.4946250000002
hai-phong_3583422,554.3986250000002
hai-duong_3563420,554.3939999999999
hai-duong_3649753,554.2504999999999
hai-duong_3563718,554.2212500000003
hai-duong_3546191,554.0505
hai-phong_3544869,554.0479999999999
quang-ninh_0995601,553.963375
hai-phong_0317000,553.8879999999998
ninh-binh_0371006,553.8278750000002
hai-duong_3554725,553.69575
hai-phong_3557364,553.5597500000001
thai-nguyen_3629898,553.35725
hai-phong_3554205,553.3021249999998
thai-nguyen_0366333,553.2117499999996
son-la_3643130,553.1785000000002
hai-phong_3531977,553.1519999999999
hung-yen_3646607,553.02525
ninh-binh_3557302,552.9599999999999
hai-phong_3505175,552.9261249999998
hai-phong_3605903,552.5426250000003
hai-phong_3551432,552.485875
hai-phong_3517277,552.4811250000001
hai-phong_3561434,552.4486249999999
quang-ninh_3586329,552.4222500000003
hai-phong_3519374,552.3706249999998
thai-nguyen_3644714,552.3200000000002
quang-ninh_3569247,552.32
hai-duong_0367241,552.158375
hai-phong_3649664,551.89325
ninh-binh_3631455,551.8786249999998
lai-chau_3541694,551.82625
hai-phong_3544879,551.796125
quang-ninh_3551327,551.7377499999999
quang-ninh_0944973,551.5506250000004
ninh-binh_0368531,551.3652499999998
quang-ninh_3631438,551.2196250000001
vinh-phuc_3616825,551.2105000000003
hai-phong_3585228,551.2015000000001
thai-nguyen_3641743,550.9677500000001
bac-kan_3588499,550.8800000000001
